time,open,high,low,close,volume
2025-08-01T19:30:00.000000000Z,195.508,195.519,195.426,195.486,2404
2025-08-01T19:35:00.000000000Z,195.488,195.496,195.436,195.444,1457
2025-08-01T19:40:00.000000000Z,195.446,195.552,195.434,195.538,1156
2025-08-01T19:45:00.000000000Z,195.538,195.632,195.524,195.624,1396
2025-08-01T19:50:00.000000000Z,195.628,195.664,195.57,195.659,1623
2025-08-01T19:55:00.000000000Z,195.656,195.656,195.507,195.527,1241
2025-08-01T20:00:00.000000000Z,195.528,195.546,195.478,195.532,1043
2025-08-01T20:05:00.000000000Z,195.532,195.584,195.527,195.576,505
2025-08-01T20:10:00.000000000Z,195.575,195.646,195.574,195.603,856
2025-08-01T20:15:00.000000000Z,195.604,195.617,195.56,195.617,547
2025-08-01T20:20:00.000000000Z,195.615,195.638,195.592,195.637,440
2025-08-01T20:25:00.000000000Z,195.642,195.658,195.622,195.642,528
2025-08-01T20:30:00.000000000Z,195.64,195.802,195.64,195.762,970
2025-08-01T20:35:00.000000000Z,195.764,195.794,195.736,195.763,618
2025-08-01T20:40:00.000000000Z,195.762,195.784,195.697,195.748,524
2025-08-01T20:45:00.000000000Z,195.748,195.836,195.706,195.796,629
2025-08-01T20:50:00.000000000Z,195.79,195.803,195.744,195.796,1342
2025-08-01T20:55:00.000000000Z,195.796,195.832,195.668,195.732,800
2025-08-03T21:00:00.000000000Z,195.647,195.647,195.647,195.647,1
2025-08-03T21:05:00.000000000Z,195.641,195.665,195.631,195.654,10
2025-08-03T21:10:00.000000000Z,195.654,195.656,195.646,195.647,47
2025-08-03T21:15:00.000000000Z,195.646,195.654,195.622,195.623,56
2025-08-03T21:20:00.000000000Z,195.623,195.628,195.586,195.588,62
2025-08-03T21:25:00.000000000Z,195.587,195.615,195.523,195.604,101
2025-08-03T21:30:00.000000000Z,195.579,195.617,195.568,195.608,101
2025-08-03T21:35:00.000000000Z,195.608,195.61,195.553,195.562,120
2025-08-03T21:40:00.000000000Z,195.563,195.565,195.552,195.563,58
2025-08-03T21:45:00.000000000Z,195.563,195.566,195.496,195.498,118
2025-08-03T21:50:00.000000000Z,195.498,195.528,195.486,195.493,132
2025-08-03T21:55:00.000000000Z,195.494,195.549,195.494,195.54,69
2025-08-03T22:00:00.000000000Z,195.534,195.613,195.313,195.32,943
2025-08-03T22:05:00.000000000Z,195.32,195.558,195.308,195.421,509
2025-08-03T22:10:00.000000000Z,195.418,195.497,195.374,195.488,464
2025-08-03T22:15:00.000000000Z,195.488,195.563,195.488,195.552,787
2025-08-03T22:20:00.000000000Z,195.552,195.557,195.503,195.52,656
2025-08-03T22:25:00.000000000Z,195.518,195.53,195.462,195.496,382
2025-08-03T22:30:00.000000000Z,195.493,195.546,195.493,195.51,462
2025-08-03T22:35:00.000000000Z,195.509,195.529,195.421,195.443,345
2025-08-03T22:40:00.000000000Z,195.442,195.484,195.432,195.45,329
2025-08-03T22:45:00.000000000Z,195.449,195.507,195.447,195.496,207
2025-08-03T22:50:00.000000000Z,195.502,195.53,195.436,195.514,402
2025-08-03T22:55:00.000000000Z,195.512,195.529,195.483,195.52,446
2025-08-03T23:00:00.000000000Z,195.522,195.58,195.492,195.493,546
2025-08-03T23:05:00.000000000Z,195.494,195.57,195.493,195.568,508
2025-08-03T23:10:00.000000000Z,195.57,195.572,195.49,195.502,443
2025-08-03T23:15:00.000000000Z,195.502,195.586,195.496,195.568,344
2025-08-03T23:20:00.000000000Z,195.566,195.631,195.564,195.631,453
2025-08-03T23:25:00.000000000Z,195.63,195.684,195.625,195.662,502
2025-08-03T23:30:00.000000000Z,195.661,195.685,195.646,195.659,551
2025-08-03T23:35:00.000000000Z,195.66,195.691,195.644,195.659,405
2025-08-03T23:40:00.000000000Z,195.657,195.674,195.59,195.636,524
2025-08-03T23:45:00.000000000Z,195.635,195.64,195.515,195.52,826
2025-08-03T23:50:00.000000000Z,195.524,195.753,195.522,195.75,669
2025-08-03T23:55:00.000000000Z,195.752,195.856,195.734,195.844,1181
2025-08-04T00:00:00.000000000Z,195.844,195.864,195.708,195.756,1813
2025-08-04T00:05:00.000000000Z,195.757,195.794,195.722,195.742,1115
2025-08-04T00:10:00.000000000Z,195.74,195.853,195.728,195.81,1298
2025-08-04T00:15:00.000000000Z,195.812,195.829,195.734,195.752,1037
2025-08-04T00:20:00.000000000Z,195.743,195.764,195.698,195.76,1146
2025-08-04T00:25:00.000000000Z,195.752,195.851,195.75,195.851,1171
2025-08-04T00:30:00.000000000Z,195.851,195.882,195.731,195.782,1236
2025-08-04T00:35:00.000000000Z,195.781,195.782,195.652,195.671,909
2025-08-04T00:40:00.000000000Z,195.67,195.806,195.67,195.796,1086
2025-08-04T00:45:00.000000000Z,195.794,195.812,195.739,195.748,847
2025-08-04T00:50:00.000000000Z,195.75,195.855,195.678,195.738,1314
2025-08-04T00:55:00.000000000Z,195.746,195.831,195.644,195.812,1371
2025-08-04T01:00:00.000000000Z,195.813,195.897,195.798,195.852,1292
2025-08-04T01:05:00.000000000Z,195.854,195.917,195.848,195.896,1054
2025-08-04T01:10:00.000000000Z,195.899,195.938,195.878,195.902,1197
2025-08-04T01:15:00.000000000Z,195.901,195.952,195.896,195.924,1146
2025-08-04T01:20:00.000000000Z,195.926,195.956,195.884,195.902,908
2025-08-04T01:25:00.000000000Z,195.902,195.958,195.894,195.946,988
2025-08-04T01:30:00.000000000Z,195.945,196.058,195.938,196.046,1080
2025-08-04T01:35:00.000000000Z,196.046,196.143,196.013,196.136,1017
2025-08-04T01:40:00.000000000Z,196.136,196.165,196.099,196.162,1068
2025-08-04T01:45:00.000000000Z,196.162,196.206,196.124,196.202,1053
2025-08-04T01:50:00.000000000Z,196.202,196.21,196.148,196.162,860
2025-08-04T01:55:00.000000000Z,196.163,196.215,196.155,196.186,887
2025-08-04T02:00:00.000000000Z,196.186,196.217,196.087,196.09,827
2025-08-04T02:05:00.000000000Z,196.092,196.116,196.038,196.096,758
2025-08-04T02:10:00.000000000Z,196.096,196.162,196.068,196.138,724
2025-08-04T02:15:00.000000000Z,196.144,196.19,196.14,196.146,560
2025-08-04T02:20:00.000000000Z,196.146,196.179,196.108,196.156,718
2025-08-04T02:25:00.000000000Z,196.154,196.2,196.144,196.188,502
2025-08-04T02:30:00.000000000Z,196.188,196.216,196.164,196.21,636
2025-08-04T02:35:00.000000000Z,196.209,196.284,196.2,196.276,480
2025-08-04T02:40:00.000000000Z,196.277,196.287,196.247,196.26,417
2025-08-04T02:45:00.000000000Z,196.259,196.324,196.216,196.316,559
2025-08-04T02:50:00.000000000Z,196.316,196.36,196.294,196.298,560
2025-08-04T02:55:00.000000000Z,196.3,196.317,196.264,196.29,506
2025-08-04T03:00:00.000000000Z,196.289,196.291,196.24,196.248,715
2025-08-04T03:05:00.000000000Z,196.25,196.258,196.214,196.228,614
2025-08-04T03:10:00.000000000Z,196.226,196.232,196.125,196.126,666
2025-08-04T03:15:00.000000000Z,196.126,196.166,196.124,196.136,514
2025-08-04T03:20:00.000000000Z,196.128,196.144,196.087,196.138,542
2025-08-04T03:25:00.000000000Z,196.138,196.193,196.137,196.147,512
2025-08-04T03:30:00.000000000Z,196.146,196.222,196.144,196.166,681
2025-08-04T03:35:00.000000000Z,196.167,196.176,196.15,196.162,482
2025-08-04T03:40:00.000000000Z,196.162,196.208,196.15,196.17,443
2025-08-04T03:45:00.000000000Z,196.168,196.23,196.147,196.218,485
2025-08-04T03:50:00.000000000Z,196.219,196.227,196.179,196.198,485
2025-08-04T03:55:00.000000000Z,196.198,196.217,196.174,196.183,379
2025-08-04T04:00:00.000000000Z,196.182,196.188,196.144,196.145,429
2025-08-04T04:05:00.000000000Z,196.145,196.145,196.096,196.113,377
2025-08-04T04:10:00.000000000Z,196.112,196.152,196.094,196.095,473
2025-08-04T04:15:00.000000000Z,196.096,196.12,196.083,196.11,430
2025-08-04T04:20:00.000000000Z,196.114,196.125,196.051,196.054,524
2025-08-04T04:25:00.000000000Z,196.054,196.08,196.053,196.064,440
2025-08-04T04:30:00.000000000Z,196.066,196.111,196.054,196.083,409
2025-08-04T04:35:00.000000000Z,196.082,196.166,196.062,196.164,660
2025-08-04T04:40:00.000000000Z,196.164,196.164,196.102,196.123,488
2025-08-04T04:45:00.000000000Z,196.12,196.142,196.101,196.14,283
2025-08-04T04:50:00.000000000Z,196.141,196.17,196.122,196.166,355
2025-08-04T04:55:00.000000000Z,196.168,196.176,196.091,196.102,590
2025-08-04T05:00:00.000000000Z,196.1,196.149,196.09,196.12,779
2025-08-04T05:05:00.000000000Z,196.12,196.164,196.112,196.147,499
2025-08-04T05:10:00.000000000Z,196.146,196.151,196.106,196.114,488
2025-08-04T05:15:00.000000000Z,196.114,196.176,196.09,196.176,570
2025-08-04T05:20:00.000000000Z,196.174,196.216,196.161,196.202,495
2025-08-04T05:25:00.000000000Z,196.202,196.231,196.188,196.195,560
2025-08-04T05:30:00.000000000Z,196.196,196.268,196.182,196.242,681
2025-08-04T05:35:00.000000000Z,196.242,196.274,196.228,196.236,499
2025-08-04T05:40:00.000000000Z,196.24,196.285,196.238,196.248,510
2025-08-04T05:45:00.000000000Z,196.246,196.254,196.204,196.236,496
2025-08-04T05:50:00.000000000Z,196.236,196.253,196.19,196.241,630
2025-08-04T05:55:00.000000000Z,196.239,196.24,196.185,196.194,622
2025-08-04T06:00:00.000000000Z,196.193,196.254,196.18,196.236,1201
2025-08-04T06:05:00.000000000Z,196.234,196.284,196.212,196.218,945
2025-08-04T06:10:00.000000000Z,196.216,196.262,196.18,196.236,1097
2025-08-04T06:15:00.000000000Z,196.236,196.294,196.228,196.265,1028
2025-08-04T06:20:00.000000000Z,196.264,196.293,196.191,196.206,927
2025-08-04T06:25:00.000000000Z,196.207,196.215,196.118,196.152,733
2025-08-04T06:30:00.000000000Z,196.142,196.188,196.052,196.064,1158
2025-08-04T06:35:00.000000000Z,196.06,196.114,196.042,196.096,843
2025-08-04T06:40:00.000000000Z,196.092,196.154,196.056,196.098,1046
2025-08-04T06:45:00.000000000Z,196.097,196.097,196.008,196.046,958
2025-08-04T06:50:00.000000000Z,196.044,196.104,196.013,196.068,842
2025-08-04T06:55:00.000000000Z,196.069,196.163,196.044,196.14,1018
2025-08-04T07:00:00.000000000Z,196.142,196.219,196.057,196.205,1300
2025-08-04T07:05:00.000000000Z,196.204,196.351,196.204,196.288,1639
2025-08-04T07:10:00.000000000Z,196.286,196.329,196.254,196.264,1441
2025-08-04T07:15:00.000000000Z,196.262,196.303,196.152,196.166,1418
2025-08-04T07:20:00.000000000Z,196.166,196.248,196.15,196.168,1341
2025-08-04T07:25:00.000000000Z,196.168,196.253,196.146,196.249,777
2025-08-04T07:30:00.000000000Z,196.248,196.412,196.246,196.412,1158
2025-08-04T07:35:00.000000000Z,196.412,196.424,196.345,196.378,1009
2025-08-04T07:40:00.000000000Z,196.374,196.445,196.37,196.442,702
2025-08-04T07:45:00.000000000Z,196.441,196.468,196.414,196.425,1004
2025-08-04T07:50:00.000000000Z,196.422,196.438,196.375,196.404,945
2025-08-04T07:55:00.000000000Z,196.408,196.429,196.322,196.346,1202
2025-08-04T08:00:00.000000000Z,196.342,196.376,196.304,196.36,1078
2025-08-04T08:05:00.000000000Z,196.369,196.432,196.344,196.413,802
2025-08-04T08:10:00.000000000Z,196.412,196.446,196.336,196.446,1018
2025-08-04T08:15:00.000000000Z,196.444,196.502,196.4,196.494,893
2025-08-04T08:20:00.000000000Z,196.494,196.495,196.436,196.474,746
2025-08-04T08:25:00.000000000Z,196.474,196.524,196.434,196.517,818
2025-08-04T08:30:00.000000000Z,196.514,196.536,196.473,196.482,976
2025-08-04T08:35:00.000000000Z,196.48,196.503,196.452,196.493,788
2025-08-04T08:40:00.000000000Z,196.494,196.498,196.399,196.4,820
2025-08-04T08:45:00.000000000Z,196.409,196.421,196.324,196.366,909
2025-08-04T08:50:00.000000000Z,196.365,196.419,196.352,196.386,891
2025-08-04T08:55:00.000000000Z,196.383,196.408,196.346,196.373,1131
2025-08-04T09:00:00.000000000Z,196.372,196.43,196.343,196.408,941
2025-08-04T09:05:00.000000000Z,196.412,196.468,196.392,196.467,723
2025-08-04T09:10:00.000000000Z,196.466,196.521,196.456,196.506,852
2025-08-04T09:15:00.000000000Z,196.502,196.532,196.482,196.494,823
2025-08-04T09:20:00.000000000Z,196.49,196.522,196.442,196.471,655
2025-08-04T09:25:00.000000000Z,196.47,196.495,196.437,196.477,781
2025-08-04T09:30:00.000000000Z,196.478,196.505,196.442,196.445,765
2025-08-04T09:35:00.000000000Z,196.443,196.492,196.426,196.491,737
2025-08-04T09:40:00.000000000Z,196.492,196.531,196.486,196.496,886
2025-08-04T09:45:00.000000000Z,196.495,196.506,196.424,196.438,824
2025-08-04T09:50:00.000000000Z,196.438,196.452,196.396,196.419,643
2025-08-04T09:55:00.000000000Z,196.421,196.524,196.421,196.478,884
2025-08-04T10:00:00.000000000Z,196.477,196.509,196.376,196.376,828
2025-08-04T10:05:00.000000000Z,196.375,196.386,196.352,196.376,571
2025-08-04T10:10:00.000000000Z,196.376,196.376,196.294,196.295,527
2025-08-04T10:15:00.000000000Z,196.291,196.312,196.248,196.264,476
2025-08-04T10:20:00.000000000Z,196.262,196.288,196.208,196.21,766
2025-08-04T10:25:00.000000000Z,196.212,196.215,196.158,196.181,785
2025-08-04T10:30:00.000000000Z,196.18,196.236,196.174,196.234,696
2025-08-04T10:35:00.000000000Z,196.232,196.254,196.209,196.224,676
2025-08-04T10:40:00.000000000Z,196.224,196.268,196.206,196.247,594
2025-08-04T10:45:00.000000000Z,196.241,196.289,196.232,196.25,734
2025-08-04T10:50:00.000000000Z,196.251,196.299,196.242,196.272,865
2025-08-04T10:55:00.000000000Z,196.27,196.272,196.18,196.237,946
2025-08-04T11:00:00.000000000Z,196.235,196.276,196.208,196.275,1106
2025-08-04T11:05:00.000000000Z,196.276,196.311,196.236,196.285,1060
2025-08-04T11:10:00.000000000Z,196.286,196.362,196.266,196.334,884
2025-08-04T11:15:00.000000000Z,196.334,196.334,196.223,196.238,1110
2025-08-04T11:20:00.000000000Z,196.236,196.308,196.21,196.268,972
2025-08-04T11:25:00.000000000Z,196.264,196.274,196.222,196.243,893
2025-08-04T11:30:00.000000000Z,196.244,196.28,196.212,196.23,888
2025-08-04T11:35:00.000000000Z,196.229,196.234,196.146,196.16,766
2025-08-04T11:40:00.000000000Z,196.161,196.169,196.121,196.121,696
2025-08-04T11:45:00.000000000Z,196.122,196.156,196.094,196.122,705
2025-08-04T11:50:00.000000000Z,196.122,196.147,195.964,195.982,1005
2025-08-04T11:55:00.000000000Z,195.978,195.986,195.892,195.892,1029
2025-08-04T12:00:00.000000000Z,195.891,195.901,195.817,195.834,1186
2025-08-04T12:05:00.000000000Z,195.835,195.844,195.74,195.825,1026
2025-08-04T12:10:00.000000000Z,195.827,195.894,195.827,195.894,984
2025-08-04T12:15:00.000000000Z,195.894,195.947,195.872,195.912,1052
2025-08-04T12:20:00.000000000Z,195.911,195.911,195.8,195.824,1141
2025-08-04T12:25:00.000000000Z,195.828,195.834,195.78,195.797,947
2025-08-04T12:30:00.000000000Z,195.796,195.828,195.754,195.804,1046
2025-08-04T12:35:00.000000000Z,195.803,195.803,195.714,195.763,1161
2025-08-04T12:40:00.000000000Z,195.762,195.808,195.738,195.76,1003
2025-08-04T12:45:00.000000000Z,195.76,195.766,195.686,195.702,957
2025-08-04T12:50:00.000000000Z,195.7,195.712,195.678,195.695,894
2025-08-04T12:55:00.000000000Z,195.696,195.74,195.656,195.736,1054
2025-08-04T13:00:00.000000000Z,195.734,195.748,195.702,195.716,1210
2025-08-04T13:05:00.000000000Z,195.712,195.712,195.573,195.58,956
2025-08-04T13:10:00.000000000Z,195.58,195.69,195.574,195.66,1084
2025-08-04T13:15:00.000000000Z,195.656,195.786,195.641,195.782,1113
2025-08-04T13:20:00.000000000Z,195.782,195.83,195.76,195.816,990
2025-08-04T13:25:00.000000000Z,195.816,195.848,195.758,195.772,1152
2025-08-04T13:30:00.000000000Z,195.775,195.9,195.698,195.9,1768
2025-08-04T13:35:00.000000000Z,195.898,195.956,195.788,195.8,1663
2025-08-04T13:40:00.000000000Z,195.799,195.799,195.68,195.709,1534
2025-08-04T13:45:00.000000000Z,195.707,195.761,195.662,195.676,1524
2025-08-04T13:50:00.000000000Z,195.68,195.728,195.639,195.658,1533
2025-08-04T13:55:00.000000000Z,195.664,195.748,195.64,195.662,1239
2025-08-04T14:00:00.000000000Z,195.661,195.807,195.611,195.796,1380
2025-08-04T14:05:00.000000000Z,195.798,195.806,195.59,195.59,1366
2025-08-04T14:10:00.000000000Z,195.597,195.808,195.573,195.808,1603
2025-08-04T14:15:00.000000000Z,195.81,195.921,195.808,195.88,1304
2025-08-04T14:20:00.000000000Z,195.878,195.945,195.878,195.906,1265
2025-08-04T14:25:00.000000000Z,195.907,195.924,195.767,195.879,1319
2025-08-04T14:30:00.000000000Z,195.876,195.97,195.81,195.958,1029
2025-08-04T14:35:00.000000000Z,195.95,196.051,195.926,196.031,1160
2025-08-04T14:40:00.000000000Z,196.03,196.1,195.988,196.047,1439
2025-08-04T14:45:00.000000000Z,196.046,196.048,195.896,196.038,1519
2025-08-04T14:50:00.000000000Z,196.036,196.072,195.707,195.72,1634
2025-08-04T14:55:00.000000000Z,195.72,195.766,195.648,195.724,2447
2025-08-04T15:00:00.000000000Z,195.724,195.755,195.614,195.719,1814
2025-08-04T15:05:00.000000000Z,195.718,195.767,195.676,195.759,1036
2025-08-04T15:10:00.000000000Z,195.762,195.894,195.762,195.834,1428
2025-08-04T15:15:00.000000000Z,195.832,195.87,195.822,195.837,1201
2025-08-04T15:20:00.000000000Z,195.838,195.846,195.694,195.743,1037
2025-08-04T15:25:00.000000000Z,195.742,195.743,195.614,195.616,937
2025-08-04T15:30:00.000000000Z,195.614,195.748,195.603,195.738,1241
2025-08-04T15:35:00.000000000Z,195.736,195.75,195.596,195.602,823
2025-08-04T15:40:00.000000000Z,195.603,195.62,195.512,195.514,833
2025-08-04T15:45:00.000000000Z,195.519,195.562,195.466,195.498,852
2025-08-04T15:50:00.000000000Z,195.494,195.527,195.458,195.512,772
2025-08-04T15:55:00.000000000Z,195.508,195.526,195.459,195.46,717
2025-08-04T16:00:00.000000000Z,195.458,195.488,195.34,195.354,897
2025-08-04T16:05:00.000000000Z,195.359,195.404,195.337,195.376,494
2025-08-04T16:10:00.000000000Z,195.378,195.486,195.378,195.474,686
2025-08-04T16:15:00.000000000Z,195.476,195.516,195.468,195.483,658
2025-08-04T16:20:00.000000000Z,195.482,195.508,195.459,195.506,668
2025-08-04T16:25:00.000000000Z,195.508,195.539,195.502,195.507,593
2025-08-04T16:30:00.000000000Z,195.506,195.54,195.408,195.422,657
2025-08-04T16:35:00.000000000Z,195.423,195.445,195.366,195.407,659
2025-08-04T16:40:00.000000000Z,195.406,195.42,195.378,195.385,633
2025-08-04T16:45:00.000000000Z,195.384,195.422,195.37,195.394,668
2025-08-04T16:50:00.000000000Z,195.394,195.407,195.378,195.394,592
2025-08-04T16:55:00.000000000Z,195.397,195.404,195.346,195.347,839
2025-08-04T17:00:00.000000000Z,195.345,195.35,195.308,195.334,969
2025-08-04T17:05:00.000000000Z,195.331,195.361,195.327,195.339,632
2025-08-04T17:10:00.000000000Z,195.34,195.355,195.31,195.315,504
2025-08-04T17:15:00.000000000Z,195.316,195.346,195.3,195.335,336
2025-08-04T17:20:00.000000000Z,195.343,195.357,195.332,195.356,602
2025-08-04T17:25:00.000000000Z,195.357,195.37,195.308,195.311,487
2025-08-04T17:30:00.000000000Z,195.312,195.313,195.278,195.284,455
2025-08-04T17:35:00.000000000Z,195.286,195.298,195.27,195.281,388
2025-08-04T17:40:00.000000000Z,195.282,195.282,195.248,195.264,198
2025-08-04T17:45:00.000000000Z,195.264,195.276,195.199,195.226,713
2025-08-04T17:50:00.000000000Z,195.226,195.241,195.205,195.235,479
2025-08-04T17:55:00.000000000Z,195.236,195.245,195.191,195.2,585
2025-08-04T18:00:00.000000000Z,195.202,195.245,195.196,195.205,658
2025-08-04T18:05:00.000000000Z,195.206,195.224,195.182,195.193,360
2025-08-04T18:10:00.000000000Z,195.192,195.202,195.18,195.2,587
2025-08-04T18:15:00.000000000Z,195.202,195.23,195.18,195.196,713
2025-08-04T18:20:00.000000000Z,195.195,195.223,195.178,195.219,604
2025-08-04T18:25:00.000000000Z,195.216,195.236,195.182,195.194,610
2025-08-04T18:30:00.000000000Z,195.193,195.206,195.137,195.145,853
2025-08-04T18:35:00.000000000Z,195.144,195.147,195.106,195.109,734
2025-08-04T18:40:00.000000000Z,195.11,195.14,195.099,195.118,850
2025-08-04T18:45:00.000000000Z,195.118,195.128,195.084,195.084,628
2025-08-04T18:50:00.000000000Z,195.087,195.118,195.087,195.102,668
2025-08-04T18:55:00.000000000Z,195.096,195.11,195.032,195.087,969
2025-08-04T19:00:00.000000000Z,195.086,195.132,195.078,195.108,671
2025-08-04T19:05:00.000000000Z,195.108,195.124,195.079,195.114,517
2025-08-04T19:10:00.000000000Z,195.116,195.124,195.102,195.119,382
2025-08-04T19:15:00.000000000Z,195.118,195.159,195.108,195.156,491
2025-08-04T19:20:00.000000000Z,195.159,195.197,195.153,195.19,341
2025-08-04T19:25:00.000000000Z,195.194,195.2,195.156,195.164,492
2025-08-04T19:30:00.000000000Z,195.166,195.168,195.146,195.16,417
2025-08-04T19:35:00.000000000Z,195.162,195.164,195.146,195.161,339
2025-08-04T19:40:00.000000000Z,195.162,195.176,195.14,195.144,524
2025-08-04T19:45:00.000000000Z,195.144,195.182,195.144,195.172,355
2025-08-04T19:50:00.000000000Z,195.168,195.196,195.166,195.191,546
2025-08-04T19:55:00.000000000Z,195.192,195.204,195.17,195.203,716
2025-08-04T20:00:00.000000000Z,195.207,195.248,195.206,195.24,509
2025-08-04T20:05:00.000000000Z,195.243,195.283,195.243,195.272,381
2025-08-04T20:10:00.000000000Z,195.272,195.298,195.263,195.281,384
2025-08-04T20:15:00.000000000Z,195.282,195.301,195.264,195.282,407
2025-08-04T20:20:00.000000000Z,195.284,195.29,195.262,195.279,243
2025-08-04T20:25:00.000000000Z,195.279,195.286,195.254,195.279,322
2025-08-04T20:30:00.000000000Z,195.283,195.333,195.274,195.328,278
2025-08-04T20:35:00.000000000Z,195.328,195.388,195.328,195.388,357
2025-08-04T20:40:00.000000000Z,195.39,195.428,195.388,195.416,443
2025-08-04T20:45:00.000000000Z,195.414,195.442,195.399,195.436,695
2025-08-04T20:50:00.000000000Z,195.435,195.45,195.4,195.42,537
2025-08-04T20:55:00.000000000Z,195.421,195.468,195.418,195.42,488
2025-08-04T21:00:00.000000000Z,195.491,195.491,195.491,195.491,1
2025-08-04T21:05:00.000000000Z,195.502,195.538,195.442,195.448,36
2025-08-04T21:10:00.000000000Z,195.438,195.513,195.347,195.513,32
2025-08-04T21:15:00.000000000Z,195.525,195.562,195.518,195.534,63
2025-08-04T21:20:00.000000000Z,195.532,195.54,195.492,195.535,40
2025-08-04T21:25:00.000000000Z,195.534,195.539,195.437,195.466,61
2025-08-04T21:30:00.000000000Z,195.466,195.5,195.466,195.5,155
2025-08-04T21:35:00.000000000Z,195.519,195.519,195.456,195.461,43
2025-08-04T21:40:00.000000000Z,195.46,195.47,195.456,195.459,78
2025-08-04T21:45:00.000000000Z,195.458,195.467,195.457,195.459,58
2025-08-04T21:50:00.000000000Z,195.458,195.536,195.452,195.46,125
2025-08-04T21:55:00.000000000Z,195.462,195.464,195.406,195.408,276
2025-08-04T22:00:00.000000000Z,195.4,195.4,195.221,195.358,268
2025-08-04T22:05:00.000000000Z,195.365,195.369,195.298,195.3,179
2025-08-04T22:10:00.000000000Z,195.299,195.366,195.296,195.34,296
2025-08-04T22:15:00.000000000Z,195.339,195.352,195.284,195.286,328
2025-08-04T22:20:00.000000000Z,195.286,195.31,195.277,195.296,330
2025-08-04T22:25:00.000000000Z,195.294,195.311,195.272,195.31,266
2025-08-04T22:30:00.000000000Z,195.308,195.317,195.236,195.259,313
2025-08-04T22:35:00.000000000Z,195.258,195.323,195.258,195.316,279
2025-08-04T22:40:00.000000000Z,195.316,195.388,195.282,195.366,361
2025-08-04T22:45:00.000000000Z,195.366,195.366,195.322,195.338,261
2025-08-04T22:50:00.000000000Z,195.338,195.338,195.317,195.325,132
2025-08-04T22:55:00.000000000Z,195.326,195.352,195.276,195.289,267
2025-08-04T23:00:00.000000000Z,195.29,195.312,195.186,195.206,673
2025-08-04T23:05:00.000000000Z,195.208,195.23,195.168,195.168,330
2025-08-04T23:10:00.000000000Z,195.17,195.18,195.096,195.132,517
2025-08-04T23:15:00.000000000Z,195.132,195.145,195.077,195.138,309
2025-08-04T23:20:00.000000000Z,195.137,195.142,195.117,195.13,244
2025-08-04T23:25:00.000000000Z,195.128,195.151,195.116,195.142,216
2025-08-04T23:30:00.000000000Z,195.144,195.148,195.124,195.139,291
2025-08-04T23:35:00.000000000Z,195.138,195.254,195.137,195.253,325
2025-08-04T23:40:00.000000000Z,195.254,195.328,195.238,195.328,283
2025-08-04T23:45:00.000000000Z,195.328,195.328,195.185,195.227,354
2025-08-04T23:50:00.000000000Z,195.228,195.235,195.186,195.212,354
2025-08-04T23:55:00.000000000Z,195.214,195.214,195.17,195.208,509
2025-08-05T00:00:00.000000000Z,195.196,195.196,195.04,195.04,1312
2025-08-05T00:05:00.000000000Z,195.041,195.198,195.038,195.18,903
2025-08-05T00:10:00.000000000Z,195.181,195.208,195.089,195.163,765
2025-08-05T00:15:00.000000000Z,195.159,195.219,195.152,195.207,910
2025-08-05T00:20:00.000000000Z,195.204,195.245,195.194,195.222,867
2025-08-05T00:25:00.000000000Z,195.221,195.276,195.201,195.276,888
2025-08-05T00:30:00.000000000Z,195.274,195.313,195.202,195.286,824
2025-08-05T00:35:00.000000000Z,195.287,195.38,195.276,195.37,824
2025-08-05T00:40:00.000000000Z,195.372,195.414,195.353,195.406,954
2025-08-05T00:45:00.000000000Z,195.411,195.454,195.394,195.426,857
2025-08-05T00:50:00.000000000Z,195.426,195.444,195.312,195.358,1365
2025-08-05T00:55:00.000000000Z,195.35,195.433,195.348,195.404,1175
2025-08-05T01:00:00.000000000Z,195.4,195.52,195.35,195.474,967
2025-08-05T01:05:00.000000000Z,195.466,195.534,195.464,195.517,778
2025-08-05T01:10:00.000000000Z,195.517,195.531,195.428,195.457,919
2025-08-05T01:15:00.000000000Z,195.456,195.456,195.348,195.372,884
2025-08-05T01:20:00.000000000Z,195.373,195.382,195.295,195.353,664
2025-08-05T01:25:00.000000000Z,195.354,195.436,195.334,195.38,785
2025-08-05T01:30:00.000000000Z,195.38,195.398,195.318,195.371,679
2025-08-05T01:35:00.000000000Z,195.37,195.382,195.334,195.376,646
2025-08-05T01:40:00.000000000Z,195.376,195.402,195.355,195.392,614
2025-08-05T01:45:00.000000000Z,195.394,195.468,195.349,195.46,826
2025-08-05T01:50:00.000000000Z,195.46,195.472,195.392,195.406,614
2025-08-05T01:55:00.000000000Z,195.411,195.432,195.331,195.428,855
2025-08-05T02:00:00.000000000Z,195.43,195.492,195.43,195.446,763
2025-08-05T02:05:00.000000000Z,195.444,195.467,195.39,195.402,544
2025-08-05T02:10:00.000000000Z,195.404,195.419,195.382,195.416,604
2025-08-05T02:15:00.000000000Z,195.416,195.484,195.414,195.466,559
2025-08-05T02:20:00.000000000Z,195.464,195.473,195.441,195.462,539
2025-08-05T02:25:00.000000000Z,195.462,195.504,195.456,195.503,598
2025-08-05T02:30:00.000000000Z,195.502,195.536,195.476,195.5,810
2025-08-05T02:35:00.000000000Z,195.501,195.546,195.486,195.494,671
2025-08-05T02:40:00.000000000Z,195.494,195.509,195.481,195.508,428
